Id,Probability
55982,0.3669616924641039
55983,0.13016604661021913
55984,0.11958158591117332
55985,0.014483895815764296
55986,0.06827914423268636
55987,0.45437810422376357
55988,0.1868095030156539
55989,0.12063275554080322
55990,0.05341161384347214
55991,0.04543006897043127
55992,0.07839965209200302
55993,0.2678634023299906
55994,0.03306311860115381
55995,0.7533187297255286
55996,0.2563448900259604
55997,0.45073072733856534
55998,0.15219909709083623
55999,0.3335971129880153
56000,0.037561278292711726
56001,0.03713228316946283
56002,0.2673706065627408
56003,0.023191528356975577
56004,0.020374582543722545
56005,0.2093358410704994
56006,0.07646276357242178
56007,0.08256350494187775
56008,0.4736308812148178
56009,0.12434487239249194
56010,0.08014016300021724
56011,0.025903223110486557
56012,0.02955896781793039
56013,0.3636089380820411
56014,0.4023636608794727
56015,0.11427697282326983
56016,0.33927716769341715
56017,0.6322473543749383
56018,0.027965896727262293
56019,0.11235222064579994
56020,0.10686763276120859
56021,0.04317995643250487
56022,0.6855167357477602
56023,0.06012887622268196
56024,0.10319813284522106
56025,0.04876141727562915
56026,0.2101090168195669
56027,0.35249871289176793
56028,0.03477018633804028
56029,0.1587673015070063
56030,0.028794863939722817
56031,0.18262261571618565
56032,0.16628922420953762
56033,0.035216306666251584
56034,0.5765287215233552
56035,0.15667633316644103
56036,0.019308706513888628
56037,0.04711792999242607
56038,0.3277860203048575
56039,0.03334277375557733
56040,0.0682074253926626
56041,0.019627697566825725
56042,0.2600821418723426
56043,0.12372965315322697
56044,0.034547879126313685
56045,0.03905027105772771
56046,0.044274472157559266
56047,0.4408267990827854
56048,0.44061985590810887
56049,0.05969978287229209
56050,0.2134037972670681
56051,0.44843083239561415
56052,0.3406016448758205
56053,0.02909880631512361
56054,0.11915427682451693
56055,0.25365782327974423
56056,0.024445741257820206
56057,0.22482717704571958
56058,0.015909624737674394
56059,0.4171758844411944
56060,0.21601675361989067
56061,0.008633978200662067
56062,0.10474985049271597
56063,0.07277335637707485
56064,0.02214620860196947
56065,0.01665731494619704
56066,0.021098151167834277
56067,0.19722950933584188
56068,0.1280288393929036
56069,0.37018935787172585
56070,0.22531603646389706
56071,0.0926075574984325
56072,0.03756827335576733
56073,0.19503331845561653
56074,0.030510520897785564
56075,0.607993788445947
56076,0.02713410829785422
56077,0.1173740422609687
56078,0.23269203728310958
56079,0.08019059638137087
56080,0.11050606615371059
56081,0.02165102014417857
56082,0.03853930747296733
56083,0.2549954910308548
56084,0.11100214615976102
56085,0.02317119582623664
56086,0.041644156884011636
56087,0.11405331188216261
56088,0.11134661172307458
56089,0.022653438713187587
56090,0.028142078210618968
56091,0.03660315585049489
56092,0.054613544419182584
56093,0.07901894996651325
56094,0.14385646071483563
56095,0.012318493815529035
56096,0.03780382748770269
56097,0.012304281707853868
56098,0.22934202078088958
56099,0.3878963418105726
56100,0.021328334905811465
56101,0.09798723320155492
56102,0.46977851558886646
56103,0.6025384727514642
56104,0.11449695256358991
56105,0.09069116082127447
56106,0.27853151688399036
56107,0.08489172866185184
56108,0.7477884818113355
56109,0.018297946592129445
56110,0.12892620744365954
56111,0.03133761324033136
56112,0.21416702573389337
56113,0.015570440180651401
56114,0.02041152641569449
56115,0.05717435771711556
56116,0.42340211525025845
56117,0.037700468048693786
56118,0.3649800210241536
56119,0.15536321008351506
56120,0.03807456932309078
56121,0.039106859683928935
56122,0.048039502519523394
56123,0.06389384941977623
56124,0.032497763987716886
56125,0.05362712670759085
56126,0.08495468484670834
56127,0.02711968479679724
56128,0.06236396433781502
56129,0.38862199457628754
56130,0.026290441986239043
56131,0.045420462410416945
56132,0.10678961189123468
56133,0.17371800432222975
56134,0.40853326754341324
56135,0.2666623864457598
56136,0.02845416280317705
56137,0.17549191214279222
56138,0.02221681766902952
56139,0.3574773371358359
56140,0.2593680064277064
56141,0.02405553633917453
56142,0.6088194195931137
56143,0.342818102958533
56144,0.39069464414281363
56145,0.06591806052742076
56146,0.03191727465580917
56147,0.03986325229929261
56148,0.026700361043551522
56149,0.030104855214435396
56150,0.06779451740453883
56151,0.1615014807545711
56152,0.34098856392581167
56153,0.11183217167222116
56154,0.1145555538539798
56155,0.05960942678605836
56156,0.2638986228229526
56157,0.0271515555968817
56158,0.5118199333569285
56159,0.011212509193556446
56160,0.03198681828430512
56161,0.07852270568413501
56162,0.0680849287238847
56163,0.268037561980945
56164,0.020501009461485364
56165,0.2325615453722318
56166,0.24166375559150197
56167,0.3206266146433734
56168,0.05161446335901969
56169,0.6199166627076437
56170,0.3703100608722299
56171,0.26402465382824475
56172,0.6427504147170819
56173,0.0089739659206556
56174,0.2392095259581023
56175,0.1838912637113739
56176,0.1731420277873418
56177,0.03329359829084371
56178,0.0414614841343475
56179,0.07974472155206996
56180,0.03316803442273427
56181,0.026238298791520984
56182,0.036457887587662684
56183,0.030345696049197405
56184,0.03478672284424958
56185,0.037321284652926265
56186,0.11538739723972487
56187,0.052106764629157976
56188,0.013586041640814832
56189,0.08368472386177517
56190,0.2699548942093374
56191,0.3372828509568175
56192,0.19789858853705744
56193,0.020139993796983783
56194,0.25748477398725106
56195,0.13341514285657655
56196,0.01433546420817491
56197,0.034609296453625524
56198,0.04251214448169969
56199,0.32598675031151486
56200,0.19372845868674898
56201,0.06506887101081729
56202,0.1581614208847829
56203,0.043417637341767436
56204,0.5776792157542723
56205,0.027205826407242416
56206,0.043689413183970016
56207,0.161722559407581
56208,0.05453913212592616
56209,0.03282195145168346
56210,0.09814121018609594
56211,0.07977422824102995
56212,0.19528568168843236
56213,0.09792626492541899
56214,0.1035595024287836
56215,0.12786305097798803
56216,0.14379107447720985
56217,0.1363298910693074
56218,0.028430894826736025
56219,0.13447049491857066
56220,0.05791363711611829
56221,0.07750955413613378
56222,0.21521542944401734
56223,0.013571228134139135
56224,0.014003962722603746
56225,0.05655931638686629
56226,0.034136487479742954
56227,0.02840995071648448
56228,0.3454758433861768
56229,0.1465792149524744
56230,0.25565679775278716
56231,0.23963487835590805
56232,0.05385998080650907
56233,0.011857580747059034
56234,0.033693510909227446
56235,0.16127712651876433
56236,0.03890451765911671
56237,0.02088085696775921
56238,0.7075942039213858
56239,0.036012926855076725
56240,0.025653310178659985
56241,0.17841627296051465
56242,0.03110373900647028
56243,0.20635825075362593
56244,0.45444847094820284
56245,0.37512500422320855
56246,0.07828160367730952
56247,0.020613757529895443
56248,0.027393386632394948
56249,0.14742141654040686
56250,0.15083885261340005
56251,0.03430131517707051
56252,0.4611406023054218
56253,0.34423600691854533
56254,0.23729269647439594
56255,0.1799538828756469
56256,0.022109793166360005
56257,0.027120232242764445
56258,0.03288988960040991
56259,0.8869839376449055
56260,0.3419045360038036
56261,0.08186100463783745
56262,0.02852059822357361
56263,0.02803248098747674
56264,0.46450212286323295
56265,0.042284455201346195
56266,0.10930417105025748
56267,0.21563424792634878
56268,0.08549168286077342
56269,0.352998034452037
56270,0.1410125865443796
56271,0.08536135358577307
56272,0.16777437312026852
56273,0.02268780108898526
56274,0.030637381911874106
56275,0.12092395086545495
56276,0.16389227884312393
56277,0.04001582170710491
56278,0.03319765274598913
56279,0.09195787937183279
56280,0.5021365474327331
56281,0.053945190664308626
56282,0.02179970483865772
56283,0.02390490245580823
56284,0.09673886963745054
56285,0.020021571820028342
56286,0.13144125539329354
56287,0.11044536971611668
56288,0.0358381562265526
56289,0.15426068014653546
56290,0.3385470312470576
56291,0.07441859286609792
56292,0.1865058184322274
56293,0.06968006471715929
56294,0.36512086526468396
56295,0.022694602173985626
56296,0.04899858020083454
56297,0.01311710826748018
56298,0.05304447194776746
56299,0.2765011644343807
56300,0.30594397326469386
56301,0.02701559195679617
56302,0.0641053419833254
56303,0.07981784656713575
56304,0.2309234772386446
56305,0.21290356259311635
56306,0.034646969189375904
56307,0.018897393769587375
56308,0.06956991810971425
56309,0.03947800130830141
56310,0.2937148402283577
56311,0.16673369885860212
56312,0.013763421931488568
56313,0.22833966731831315
56314,0.07092278691033643
56315,0.673951835323854
56316,0.03225753723683577
56317,0.26354175898109694
56318,0.2663219006912283
56319,0.02722725806652309
56320,0.052997496873729594
56321,0.026151092081743377
56322,0.02881755347621262
56323,0.024147970336180657
56324,0.059972058075309004
56325,0.3048645521711203
56326,0.2874016542982211
56327,0.013212284832352227
56328,0.04014766616866322
56329,0.34527240158498784
56330,0.1395618574945088
56331,0.6370340006827552
56332,0.2813656895244056
56333,0.031031680459490042
56334,0.17928032783986095
56335,0.12733301084885315
56336,0.026647368088305364
56337,0.330806763218954
56338,0.04902930716845034
56339,0.04915011962153919
56340,0.42716831235434155
56341,0.06976130038870278
56342,0.020740199109050356
56343,0.8520221147114184
56344,0.04540769918490896
56345,0.3775865282438589
56346,0.17668618868813582
56347,0.01316911999948469
56348,0.019627353006029587
56349,0.04523011566252868
56350,0.2739046026712552
56351,0.19351685481995473
56352,0.03206481672174406
56353,0.16075322908097714
56354,0.05927472206307314
56355,0.04813397433265082
56356,0.061566990302863174
56357,0.09191021098566296
56358,0.22713196810816727
56359,0.018724563199463327
56360,0.2520950091887499
56361,0.23700336308730616
56362,0.8536762698893925
56363,0.1705902489927308
56364,0.021220068623087465
56365,0.09022842111780006
56366,0.053988501440356426
56367,0.0639951233055542
56368,0.01252006969395537
56369,0.06625114521346345
56370,0.021846155832352582
56371,0.011506761188149917
56372,0.17136996565288357
56373,0.038485604936773915
56374,0.4460452586034139
56375,0.14102865183748217
56376,0.0368233741502966
56377,0.29190165316637506
56378,0.20186628397338255
56379,0.01981771759424548
56380,0.010424333100124673
56381,0.04926949133986514
56382,0.024784297128277552
56383,0.05938555451237766
56384,0.6153583535625172
56385,0.01895281096034668
56386,0.36460912270685036
56387,0.27583383422206303
56388,0.02047799612201762
56389,0.04547423007248252
56390,0.3747011546460806
56391,0.05716182865910935
56392,0.1925136684001416
56393,0.019062744541372564
56394,0.017282576040945602
56395,0.2668123983485573
56396,0.11691120841099742
56397,0.24412649635143757
56398,0.16052758974723155
56399,0.04764868258616155
56400,0.07005603007591785
56401,0.26922035640732217
56402,0.3424332492352516
56403,0.15392279962274966
56404,0.019038550153436962
56405,0.03808425237650805
56406,0.1813211245266338
56407,0.2884474090258353
56408,0.03860572000521739
56409,0.09630285669314548
56410,0.03287852270190929
56411,0.045106199588786505
56412,0.07680602222457325
56413,0.03236735703431562
56414,0.017188305888753627
56415,0.05372247410195483
56416,0.02315586964377743
56417,0.08938557655520649
56418,0.5068618222817668
56419,0.1930477797558875
56420,0.018614709750305145
56421,0.08718825749547233
56422,0.18959799339061523
56423,0.05739453001259602
56424,0.44339260580456696
56425,0.0811354639477414
56426,0.023072166498691232
56427,0.18185972001954936
56428,0.0652818013895926
56429,0.05093184411947429
56430,0.037201163713681804
56431,0.0479642376564389
56432,0.026108432140630543
56433,0.2830093593361327
56434,0.04494811240713175
56435,0.6799486025825565
56436,0.23899880602476734
56437,0.06593466293916173
56438,0.3685677437650607
56439,0.5195533416964422
56440,0.0546853998479585
56441,0.09580463142872214
56442,0.018199145323807085
56443,0.3007746752912196
56444,0.09810156705294001
56445,0.6057986407936968
56446,0.008623822375647438
56447,0.07790469527084184
56448,0.27723771439387357
56449,0.16492518067583523
56450,0.08808242332340946
56451,0.19801227200547447
56452,0.030640697949625383
56453,0.6164793057702791
56454,0.15756274789723337
56455,0.10948491672777813
56456,0.25973551651878635
56457,0.11227080978952025
56458,0.1346823677433844
56459,0.1991375085917306
56460,0.14309161749401622
56461,0.18015227747595158
56462,0.09817863841162262
56463,0.09718600702896668
56464,0.16558338786950066
56465,0.20549827299309736
56466,0.12783704705531654
56467,0.6399989180619008
56468,0.5507302178933301
56469,0.19410923856181403
56470,0.2759009647104166
56471,0.04629015328950144
56472,0.0307383148717884
56473,0.10604739419118941
56474,0.25439115110355215
56475,0.011694258693921458
56476,0.25004471223263425
56477,0.03234486381320858
56478,0.029273108365718142
56479,0.04038662565118119
56480,0.08580321308571731
56481,0.21194483715974932
56482,0.028648134265283957
56483,0.3791237298586674
56484,0.019736255468154
56485,0.08010826139542392
56486,0.1611977252756401
56487,0.373272626708638
56488,0.10325302126054264
56489,0.1499701329161625
56490,0.4528249092042427
56491,0.03836251341881694
56492,0.05772181026580545
56493,0.08868634274967829
56494,0.47188866211718067
56495,0.08249209523339117
56496,0.030768457958214288
56497,0.04175141575329785
56498,0.37910885371800007
56499,0.1889160199301841
56500,0.19015539362125747
56501,0.021760171380110077
56502,0.14846234124210933
56503,0.014542013166881545
56504,0.2626608917208533
56505,0.016609101215312328
56506,0.045647128195740246
56507,0.214241213074331
56508,0.04429842420481287
56509,0.09944435539278203
56510,0.017918298093540085
56511,0.26182685282444446
56512,0.36783845871625426
56513,0.2161701018266206
56514,0.02272754757611504
56515,0.09596974953523293
56516,0.025063955539101315
56517,0.03954150576644362
56518,0.01897065804577537
56519,0.031366467322308626
56520,0.1848003070452381
56521,0.19516077277271496
56522,0.020488761213382087
56523,0.08459403663411245
56524,0.11011925361059484
56525,0.3269346681771988
56526,0.01940425545719647
56527,0.21526573862350645
56528,0.4157861838066224
56529,0.4628919414953382
56530,0.38715227973877153
56531,0.5052648638588337
56532,0.31461894920553674
56533,0.03925459564746944
56534,0.02096524445057444
56535,0.13198628592318123
56536,0.6231717136994994
56537,0.24683255015010744
56538,0.22218441986244422
56539,0.011341416716428174
56540,0.07095799229615155
56541,0.03890007103523873
56542,0.07727414913996791
56543,0.3529676059808692
56544,0.08029540252745748
56545,0.22998247463492305
56546,0.12061533343431469
56547,0.02751080638732953
56548,0.032105260753051285
56549,0.15497943024989358
56550,0.042517655557772656
